1.010536435466143e+01, 1.683912071032949e+18, 1.597097399134082e-01, 4.427480169124199e-01
1.597052039324218e+00, 1.589626801229426e+18, 1.028617231630841e-01, 4.844127218098584e-01
1.368226038956157e+01, 3.142479395462064e+19, 2.226535379644695e-01, 1.284238421098566e-01
4.236158717754813e-01, 1.513908895286406e+18, 1.045095831605770e-01, 9.284214294151425e-01
5.531094347872146e+01, 1.332295256174711e+18, 4.538342217713223e-01, 5.143595939135412e-01
1.488179290833672e+00, 5.896559939339356e+19, 5.903286997285748e-02, 1.060165380560296e-01
8.541562989972069e-01, 3.981261942946622e+19, 4.876285236860521e-02, 1.301607799927925e-01
7.531054876905279e+01, 2.604074367384464e+19, 9.054961472034417e-01, 1.404337027992473e-01
8.441959295991527e+00, 1.526922278666673e+19, 1.365440426091427e-01, 1.685790413143222e-01
2.057823010827460e-01, 8.011181099419057e+19, 4.371521196862582e-02, 2.547151649641335e-01
4.659706797559818e-01, 2.449896219174409e+19, 4.823618602575910e-02, 2.316269014402089e-01
3.618866463928393e+01, 1.024497184533170e+19, 3.587410625992538e-01, 1.837464422945942e-01
3.448845577660229e-01, 9.023655072407070e+19, 5.269939530153357e-02, 1.498125937744312e-01
4.180656234727179e+01, 3.130302729798683e+19, 5.698066088862930e-01, 1.278266838844851e-01
3.468906408040050e-01, 1.170602454626327e+19, 5.539680443786847e-02, 4.783585532090719e-01
1.483941961593394e+00, 2.083957078600424e+18, 9.420874557952338e-02, 4.435526739887473e-01
1.039017256472832e+01, 1.613772487023540e+18, 1.626728669608861e-01, 4.503193924978742e-01
3.882525246501384e-01, 6.081565995299803e+18, 6.787725530901412e-02, 6.167400510191930e-01
2.699468138011592e+00, 2.040231476831145e+18, 1.008996733120655e-01, 4.145615864565949e-01
5.291119419708062e-01, 8.813669389273988e+18, 5.940958604603629e-02, 3.843794574552464e-01
1.043377142374248e+01, 7.303469464453428e+18, 1.449225983358395e-01, 2.252248933397169e-01
1.114766775447957e+01, 4.916795737649977e+19, 2.140410270597631e-01, 1.164243992249346e-01
2.129411742193363e-01, 1.485916295903396e+18, 8.613389655408167e-02, 1.774056952758381e+00
5.906694094538287e+01, 2.083843996548722e+19, 6.722804858935216e-01, 1.464802952295876e-01
4.481501204897270e+00, 1.077363025107965e+19, 9.222633433432066e-02, 2.018506184438180e-01
5.814280403378800e+01, 1.097219142003494e+19, 5.424299490087608e-01, 1.845803602017323e-01
7.307862057032074e+01, 1.582716586589764e+18, 5.622510561541162e-01, 4.991204690215797e-01
2.428106442510939e-01, 1.577887516770783e+19, 4.881720671332353e-02, 5.901121200086994e-01
5.840155614938543e-01, 1.582657108268541e+19, 5.101075438152741e-02, 2.534988624207919e-01
5.079790885521194e-01, 2.006135088392676e+19, 4.925809105929801e-02, 2.440872501659601e-01
1.666814160873089e+01, 7.501027340321749e+18, 1.930970724610297e-01, 2.137125555651262e-01
3.797689924066373e+00, 2.097309961806304e+18, 1.085896929528521e-01, 4.092862259835341e-01
1.346173558340147e+00, 2.887893152230930e+18, 8.430566288210720e-02, 3.977165900837170e-01
2.997979309290195e-01, 6.239928681155180e+19, 4.829618287211377e-02, 1.960540194038888e-01
3.690471932071387e-01, 5.452896086617232e+19, 4.868660271348515e-02, 1.781253781549108e-01
2.761335663385095e+01, 4.051622521455183e+19, 4.294653730442179e-01, 1.189107947010048e-01
2.837807775020965e-01, 1.178002214475396e+18, 1.031501281308603e-01, 1.366057158425212e+00
2.003720784084632e+01, 3.352305912807179e+19, 3.075172271842464e-01, 1.244426522152890e-01
3.183489280997847e-01, 4.236487487550176e+19, 4.699561922096294e-02, 2.296688217677193e-01
2.064518072487671e+00, 9.622567127800553e+19, 7.672624368990535e-02, 9.793820595288100e-02
1.229667370032901e+01, 1.267363236012197e+19, 1.690624723065461e-01, 1.752629285241088e-01
8.460496598340991e-01, 6.450329567508384e+18, 6.417607880546131e-02, 3.307909445275705e-01
1.894385029807741e+01, 8.135070643379838e+18, 2.121747071286045e-01, 2.044337734947667e-01
1.082589695015123e+00, 6.740726159994396e+18, 6.337494229639840e-02, 2.875120841079599e-01
1.276337891669850e+01, 4.962162792507396e+18, 1.614880105778350e-01, 2.644786737436787e-01
1.728318894389317e+01, 9.749703634711427e+18, 2.042065843937856e-01, 1.900353864661347e-01
5.177959852176506e+01, 5.835279703161985e+19, 8.624357477474250e-01, 1.135448168312926e-01
8.258567061091625e-01, 8.072895884628913e+19, 5.434853816491355e-02, 1.039244429396067e-01
2.582209420413991e+01, 6.140542702738887e+19, 4.612029753784315e-01, 1.095217144948581e-01
2.112936670411058e+01, 2.370386528098108e+19, 2.900210609106557e-01, 1.364934625305728e-01
8.494347082251590e+00, 4.533068405240374e+19, 1.712127721630696e-01, 1.201482072331844e-01
8.154273500580463e-01, 2.717448450734180e+18, 8.633649837692108e-02, 5.034955807329429e-01
6.676211949051418e+01, 1.874361294611879e+18, 5.158175157606371e-01, 4.519086474256849e-01
3.031516727702856e+01, 3.278963084541590e+19, 4.350738537927333e-01, 1.250005534463392e-01
6.172931336455475e-01, 5.205892985195438e+19, 4.927559608154174e-02, 1.330151350904306e-01
1.411546930680890e+01, 1.444817133911325e+18, 1.897598703259443e-01, 4.663141352118133e-01
2.396108755931604e-01, 1.943939213963249e+19, 4.669119821684609e-02, 5.211672212883341e-01
4.019529372227659e-01, 4.909243449724440e+18, 7.292128458381339e-02, 6.600239621118954e-01
1.016574030936176e+00, 3.063844843488614e+19, 4.914092772656749e-02, 1.379838416930114e-01
2.496006638170293e+00, 2.431702378243279e+18, 9.468946089294004e-02, 3.870659339862478e-01
1.030906731873081e+01, 1.095875698488639e+18, 1.725768879092942e-01, 5.263029474874038e-01
5.113308697746322e-01, 4.307161639931696e+18, 7.545571581655676e-02, 5.670732597889468e-01
7.400976268377683e-01, 1.537265191749989e+18, 1.038528550902176e-01, 6.461812734186525e-01
2.511926776749959e+00, 7.962752639626634e+18, 7.185836989393866e-02, 2.295913618911273e-01
1.245834047946378e+01, 7.476743063289058e+18, 1.609260746301167e-01, 2.191822009419018e-01
1.131053692797964e+01, 9.760903770195988e+18, 1.550591374465636e-01, 1.967233719221271e-01
1.018702891730072e+01, 3.338283674457046e+18, 1.466851352514336e-01, 3.248041630643291e-01
1.656747878370744e+01, 3.138154976472080e+18, 1.899321809173833e-01, 3.237176878414380e-01
2.289912403601536e+01, 2.512899669149952e+19, 3.150288838476051e-01, 1.339821496319923e-01
2.909690595124214e-01, 5.536369702003000e+19, 4.732578035196245e-02, 2.140358720807420e-01
2.607431120200145e+01, 8.842911218747691e+18, 2.699436182750113e-01, 1.948922822332458e-01
1.788729230729266e+00, 1.474721594371218e+18, 1.057278700321148e-01, 4.878024393924635e-01
7.616909494268408e+00, 2.687168632900344e+19, 1.409660366066708e-01, 1.395313989995293e-01
2.038662063655546e+01, 1.880619478214378e+18, 2.228588613606019e-01, 4.105383497884252e-01
2.234028386587144e-01, 9.106130724226607e+19, 4.645576454385793e-02, 2.182632597111011e-01
3.681662837040970e-01, 1.837497779569085e+19, 5.012393652377609e-02, 3.391450526343138e-01
5.806262652912406e+01, 4.440645872333209e+18, 4.621057418945002e-01, 2.833221357265446e-01
2.329388249964159e+01, 2.300220860170748e+19, 3.112320967029716e-01, 1.374286740293352e-01
3.036983388036632e+01, 2.089377404465262e+19, 3.769606136688262e-01, 1.414059797900874e-01
5.341797513539213e-01, 2.139273796718154e+18, 9.486717974736350e-02, 7.124210131689357e-01
5.018270900466759e-01, 3.213775199014568e+19, 4.759415317408158e-02, 1.881081556231262e-01
9.495298139605914e+00, 8.104084913218107e+18, 1.379577047203908e-01, 2.169337245384893e-01
7.481765505103461e+01, 1.744286087674778e+19, 7.793727407307131e-01, 1.590608068361450e-01
1.510895891153582e+01, 1.391523815039662e+18, 1.971173993041520e-01, 4.727754394395416e-01
1.594322545282089e+00, 7.599722273169811e+19, 6.388080625117097e-02, 1.001453510065446e-01
9.781353995374883e-01, 4.785101092893431e+19, 5.058704074009752e-02, 1.173293393863176e-01
6.482032193422074e-01, 5.234232444035718e+19, 4.939152014213100e-02, 1.298062752433295e-01
2.674774164955465e+01, 5.868174062721190e+19, 4.694912668285507e-01, 1.104611694886062e-01
7.724873782140032e-01, 2.068185635382910e+18, 9.469737251274214e-02, 5.739568117666420e-01
1.977954146105827e+01, 2.622930887096910e+18, 2.127927317781062e-01, 3.506032289043519e-01
7.835079514577386e+01, 3.447558502498095e+19, 1.042801301718316e+00, 1.310595465322005e-01
5.284015294955594e+00, 9.064072083849286e+19, 1.427475487346701e-01, 1.053637687334075e-01
2.974051483257422e+01, 2.807466128628450e+18, 2.748907782460885e-01, 3.389310500034532e-01
2.265861035903144e+00, 2.443010625999368e+19, 6.484046958709612e-02, 1.437923376064709e-01
3.996055053941094e+00, 1.539974091717860e+19, 8.735815254270338e-02, 1.747458426868044e-01
6.555731037124294e+00, 6.729904690924300e+18, 1.131036353349258e-01, 2.431705760943219e-01
2.555091844210770e-01, 1.427516037555797e+19, 5.062017888106636e-02, 5.912013699236045e-01
7.894468562236002e+00, 4.550660432000910e+18, 1.265256842969962e-01, 2.866516535091998e-01
2.013627638063273e+00, 1.523125600621033e+18, 1.055429781241229e-01, 4.742171686316246e-01
1.082406159472202e+01, 3.508257416665874e+19, 1.920026391255305e-01, 1.264093765328306e-01
2.347940247690904e+00, 4.504409014359203e+18, 7.913639499810153e-02, 2.970330935151388e-01
3.104342596546763e-01, 1.079081652116921e+19, 5.625167215681735e-02, 5.640070524462182e-01
4.458315866841176e+00, 1.485791406405839e+19, 9.287253702687037e-02, 1.770050963266233e-01
1.296964302550671e+01, 3.060388134399859e+19, 2.122898649576210e-01, 1.297326562623210e-01
1.154244269508079e+00, 1.273490786553436e+18, 1.094345863206875e-01, 5.704830905064759e-01
2.501368432604807e-01, 2.796363081357652e+18, 8.118803626881752e-02, 1.308257200751407e+00
1.534300893882884e+00, 2.540663417031448e+19, 5.443988519207949e-02, 1.400052941797253e-01
3.155482146257932e+00, 3.094928479279226e+19, 8.102891087658945e-02, 1.352055547799201e-01
2.659451503780684e+01, 2.098726219579369e+19, 3.378304668561462e-01, 1.411129250056699e-01
5.467386090332926e-01, 2.417929195399449e+18, 9.122517406649922e-02, 6.734995026242688e-01
6.541050195722030e+00, 5.903796050154577e+18, 1.136474156930545e-01, 2.579342865290233e-01
2.366737194099210e+01, 9.573609141361480e+18, 2.546962147638699e-01, 1.887154845783940e-01
3.203142681424030e+00, 1.041386448036849e+19, 7.765308628376787e-02, 2.048660190011127e-01
3.321868046417311e+00, 1.561704180820143e+18, 1.129496261727929e-01, 4.590450003899031e-01
2.535185829269950e-01, 2.678407467901209e+18, 8.253895818975110e-02, 1.303916951379255e+00
6.572594531818068e-01, 2.394846208222718e+19, 4.811704111252059e-02, 1.858815576278795e-01
4.787580473306772e+01, 4.945395817219432e+19, 7.572817468171497e-01, 1.165372654072269e-01
3.630685697877430e-01, 1.169159969474489e+19, 5.547808071489387e-02, 4.576130917238379e-01
1.497415831251763e+01, 2.524574324472246e+18, 1.827337022164918e-01, 3.612730241345721e-01
1.533840241365263e+01, 2.357795944237840e+18, 1.862943976323782e-01, 3.726735482256410e-01
7.470628700368477e-01, 2.319658703308027e+18, 9.131486686965846e-02, 5.608965031508102e-01
2.471052012045940e+01, 7.369758329122096e+18, 2.524846609951650e-01, 2.115487701558269e-01
3.428294367198522e+00, 3.192669208894380e+19, 8.587693697991697e-02, 1.343446002278271e-01
3.320018912486760e-01, 1.312132387005619e+19, 5.366630261018581e-02, 4.657226664523089e-01
2.938523607831009e+01, 5.195733872471068e+18, 2.759046753003830e-01, 2.493360821640232e-01
5.708577309942492e+01, 3.517754877807754e+18, 4.495670504986677e-01, 3.190033599274622e-01
6.040510033175790e+00, 8.414406111446124e+19, 1.545421561969985e-01, 1.067504534494741e-01
3.074616814388107e-01, 3.160967280044908e+18, 8.279286822741871e-02, 1.014057991907805e+00
2.881705957822315e+00, 2.559417446179148e+18, 9.624574132316999e-02, 3.771058260536602e-01
2.159703512811170e+01, 7.202410047012804e+19, 4.120094678117922e-01, 1.064716323771651e-01
1.328687129814178e+00, 1.210894686933447e+19, 5.577938929886368e-02, 1.993070101260660e-01
7.902164159796750e-01, 3.014720320756531e+19, 4.792221503885057e-02, 1.511297328097120e-01
5.811225264894935e-01, 1.144422876222387e+19, 5.491796147610966e-02, 3.076697704942854e-01
5.174180563182422e+00, 8.014232288921738e+18, 9.985453697953577e-02, 2.280898873991631e-01
5.801347992012614e+00, 2.907684158778088e+18, 1.171087405860432e-01, 3.563087449625378e-01
2.589864279992274e-01, 1.909871583592564e+18, 9.046163472073566e-02, 1.378209864946730e+00
2.809025437516591e-01, 2.145658497402087e+19, 4.775098530352625e-02, 4.007546467803108e-01
3.307116433987045e+00, 2.581683358825765e+18, 9.944920267143544e-02, 3.753445362859492e-01
9.496770984372940e-01, 6.680298064398807e+19, 5.317803326331299e-02, 1.063073835091717e-01
8.784003172373589e-01, 6.012652988751294e+18, 6.561700911846231e-02, 3.361869933447427e-01
1.054417630436078e+01, 4.760099305138436e+18, 1.457847852659712e-01, 2.741728371769768e-01
2.837136776625890e+00, 2.390371381576201e+18, 9.765042002730492e-02, 3.881009566807950e-01
4.346424467017697e+01, 3.469948516149213e+18, 3.619499023572619e-01, 3.114121932973383e-01
1.692759251074885e+01, 1.840797851727063e+18, 2.015764120301385e-01, 4.164238079625986e-01
9.245200981690808e-01, 3.101911710897249e+18, 8.220838124398176e-02, 4.473998030821947e-01
8.579230342460401e-01, 4.205870468257586e+18, 7.410488325725205e-02, 4.054768393721670e-01
6.176706407404525e+01, 2.211019632779242e+19, 7.143681488314126e-01, 1.444309563344844e-01
1.274697621184113e+00, 4.292240216780060e+18, 7.370092870345778e-02, 3.379752734392151e-01
2.847509088863348e+01, 1.990941818979340e+18, 2.721934442116367e-01, 4.006779514742584e-01
5.600385719426787e+01, 1.164956117546742e+19, 5.338020038375416e-01, 1.794373199289447e-01
2.819549055257776e+01, 2.285325035359226e+19, 3.640208095459528e-01, 1.375532503975685e-01
6.184859351056466e-01, 7.840195325082408e+18, 6.104210494912557e-02, 3.638186160979052e-01
2.964557319816495e-01, 2.040912322738163e+19, 4.849901443450656e-02, 3.918407140670447e-01
4.701771858559672e+00, 2.188146513664014e+19, 9.958263965740671e-02, 1.528503025644289e-01
6.889583904756457e+00, 3.633420297431976e+19, 1.403034180447436e-01, 1.284230370124603e-01
1.036768591906949e+01, 6.005495845110053e+19, 2.130600639338264e-01, 1.120346466033021e-01
1.223728644386898e+00, 3.541965795255177e+18, 7.849020137865170e-02, 3.748813355747955e-01
8.631355476239685e-01, 3.351163836412683e+18, 8.017616308642919e-02, 4.477967512879419e-01
4.467394316437275e+01, 9.707899143458101e+18, 4.210986928905674e-01, 1.900247362915576e-01
5.149540873235041e+01, 1.006718944877681e+18, 4.402855223635305e-01, 5.737198455760010e-01
8.748665301091110e+00, 2.812122283209053e+19, 1.564651876026587e-01, 1.363497241257375e-01
5.546950485976863e+01, 4.719862109369387e+19, 8.536848958052737e-01, 1.187615720544140e-01
6.930981989628154e+01, 6.647882589347337e+18, 5.644188047947117e-01, 2.368614480769414e-01
7.590405282862847e+00, 5.400131967492358e+19, 1.645425987211149e-01, 1.159896185069098e-01
7.216099712061687e+01, 1.035908934236662e+19, 6.438548176749392e-01, 1.939727401220064e-01
1.965113008897691e+00, 7.567819414016819e+18, 6.693619919834208e-02, 2.367468646713650e-01
5.412028735517522e+00, 6.699656868398710e+18, 1.029523319136412e-01, 2.463074463471834e-01
3.424205723763693e+01, 1.117155473088429e+18, 3.247394993736649e-01, 5.252749580040785e-01
1.739532611693396e+00, 4.728881961984602e+18, 7.356071699886832e-02, 2.991654527813540e-01
1.693461648724478e+01, 4.067835565130010e+19, 2.833229328078997e-01, 1.194028420899143e-01
2.154307528334957e+00, 4.963932004686325e+19, 6.883856095793524e-02, 1.142141907941723e-01
2.089531256679000e-01, 4.146542072993854e+19, 4.175322567133252e-02, 3.694891126420921e-01
5.859147101345226e+01, 7.693753253728755e+18, 5.027474342267564e-01, 2.161030672614681e-01
2.974579399153706e-01, 5.886513688000859e+18, 6.757534155680296e-02, 8.204206224167869e-01
4.228518223688801e-01, 1.051673485279470e+18, 1.134435518512179e-01, 9.986888120406942e-01
8.120012828731848e-01, 2.731520512315555e+19, 4.805552733464229e-02, 1.565708664448234e-01
4.303303277213095e-01, 6.522553136980789e+19, 5.041793933518805e-02, 1.479035059568620e-01
5.844780734118491e+01, 8.353986363210529e+19, 1.088452970828466e+00, 1.077613863289046e-01
3.185359692214776e+00, 3.203323597004701e+18, 9.344909725605050e-02, 3.425313307460220e-01
7.432118077469979e-01, 5.795699894451718e+19, 5.050816125363905e-02, 1.184980666491676e-01
2.183724891336970e+01, 3.097107384303899e+19, 3.225539295401920e-01, 1.267356846171792e-01
8.001404902302457e-01, 2.629037730741677e+19, 4.807616187724353e-02, 1.604967334250289e-01
2.312003464497344e-01, 2.754758477169467e+19, 4.411100508672517e-02, 4.288913044776038e-01
8.699110829471244e-01, 3.517317729857088e+19, 4.844989301604088e-02, 1.361821316997844e-01
8.330477267312649e+00, 7.100961568438164e+18, 1.279332515859527e-01, 2.329185174886810e-01
1.443330997214237e+01, 2.601003819843864e+18, 1.787362879638592e-01, 3.569215858279288e-01
1.094610916660574e+00, 6.331539802385682e+19, 5.411401617516787e-02, 1.056029000894825e-01
2.630153127419081e-01, 8.391493000510975e+19, 4.894073446054315e-02, 1.915885990646866e-01
6.858846321577141e+01, 4.986341436440860e+19, 1.059280724867870e+00, 1.194439834646910e-01
1.523290803137687e+01, 3.711004707028002e+18, 1.796429264711242e-01, 2.999559597807276e-01
4.054479829528211e-01, 1.155408176071779e+18, 1.108954664156509e-01, 1.013776181539551e+00
2.898463643138484e-01, 5.725752173718875e+19, 4.746927483000486e-02, 2.109432568141240e-01
1.452670106004350e+01, 5.635905176364576e+18, 1.742025238285067e-01, 2.464245914279402e-01
4.584116641103671e+00, 1.997863894837918e+19, 9.693155079790126e-02, 1.580164753203675e-01
5.347800991972558e-01, 3.355878711058249e+18, 8.196549993086434e-02, 6.073953668378608e-01
4.428546522718475e+01, 1.664164862329956e+19, 4.845751619988148e-01, 1.542763444559390e-01
1.355399568673877e+01, 2.221663087219808e+19, 2.024539296962649e-01, 1.422157489555389e-01
1.832336006531278e+01, 3.850007200385325e+19, 2.975239897001773e-01, 1.206478987751415e-01
