5.970638842312320449e+00,9.106159553315105792e+18
5.651710402379030285e+01,1.258956379133884160e+18
1.223841118951148843e+01,1.864729046862503168e+18
3.351869026394243889e+01,2.217754205155267379e+19
8.480104884085031269e-01,4.121986594113369088e+18
2.036244547037334929e+00,1.321720130979035341e+19
7.627175918306411395e-01,4.401169694923587584e+18
4.585187025112542059e-01,1.659117702904284160e+18
1.450610890761099903e+01,3.974379916888279040e+18
2.677414561116739922e-01,3.443122229410322432e+18
3.503780345994575440e-01,2.265486957150158592e+18
5.211528995166537115e+00,9.362615314754816000e+18
9.004408541195492166e-01,6.546733583361150976e+19
2.492079169494359758e-01,5.957347761145079398e+19
2.448389394403390762e-01,6.471868851954203034e+19
4.127456200785628027e-01,6.367321503817409536e+18
1.278613571458468101e+00,4.725693176542258176e+18
2.630212530469927534e-01,5.923542677598512742e+19
2.191185854516317644e+00,5.374332483463507968e+19
1.004308238508963491e+01,1.275688604991499264e+18
3.541929030459897376e+01,3.062885149249925120e+18
3.030132987942732825e+01,2.278905214076206694e+19
2.370172408288262389e+01,5.990397736010396467e+19
2.674350449353593562e-01,7.478675177936261939e+19
3.445095403484704111e+00,2.786511287153232896e+18
6.631033306022684926e+00,1.976457144817069568e+18
8.441753109936225741e+00,4.025807900170305536e+19
1.543786833475649622e+01,6.160958962681330074e+19
4.264826450739983565e-01,2.239924668613814272e+18
2.925149598962032194e+00,1.839860180817048576e+19
3.820282542151924865e-01,2.915026816498352640e+18
1.469933503932540741e+00,5.208808720938950656e+18
3.959390969266044635e+01,1.423040738071917568e+18
7.238554269689554133e+01,1.186327838364805632e+18
8.659513467015628407e+00,2.106604359214538752e+18
1.027407069509389892e+01,4.894667478903731200e+18
6.115172339414498559e+00,1.401595378966013184e+18
2.541533874825470818e+01,5.513317216829834035e+19
2.203646632362997182e-01,3.172449092525601792e+18
3.707485689933381345e-01,2.343401868668875571e+19
4.831772986386964064e-01,1.101014718736172851e+19
2.888228955808597731e-01,2.416977867135041536e+19
4.238545876815438818e-01,6.738771407273027174e+19
2.994031813504244299e-01,1.193866664495836160e+18
3.208342201582642605e+00,1.369080802877815398e+19
1.460338696383658963e+01,2.498382037603198157e+19
3.194601335441723577e+01,1.940279379695766016e+18
6.068252814732434786e+01,7.553940769005897318e+19
8.206975282646734593e-01,1.949527385246816256e+19
2.009381896185502114e+01,5.531342808899910656e+18
4.309166102804862231e-01,1.042263456807283507e+19
1.793760168699788338e+01,1.510025047471620352e+18
5.381732341404038555e-01,7.757645871874831360e+18
5.673268691746858394e+01,1.886687759850315366e+19
5.346011810187269120e+00,2.001734813025993114e+19
3.652573126909760770e+00,9.580750745464014438e+19
4.781372159073207229e+00,3.055961127941998592e+19
7.370709938652570514e+00,1.254273311833009664e+18
3.155852340255772548e-01,4.430415537272264294e+19
2.829216293685887229e-01,1.648574018285126656e+19
1.952069783149045890e+01,1.645205287569210368e+18
2.554861129882569415e+00,5.907681823581958963e+19
8.078478269474334894e+00,8.473490721454784512e+19
1.889451564277532469e+01,1.278693277486257920e+18
2.853167938486645960e-01,5.415053916949553152e+18
2.115139092383403963e+01,7.893802245290478797e+19
9.344208522996520827e+00,5.755578321760236544e+18
2.567364332062505028e+00,9.635490920564529152e+18
3.719313694824052163e+01,2.276260467075390720e+18
1.711742595408324874e+01,1.167727988132171008e+18
1.000756290538633131e+00,1.326012536792132352e+18
2.515826956100700684e+01,8.627270184993847296e+18
1.435167974331593044e+01,1.264154481560212480e+19
5.700437557219196982e+00,1.018269454448999629e+19
3.022639045419793780e-01,7.502213721002372096e+18
6.159198103274489133e-01,9.822920854500211098e+19
3.844610886442358044e+00,8.408783248381190144e+18
2.193350376100777055e+01,4.127549820400192717e+19
5.734682903828134393e-01,3.245770788921045504e+18
1.269574450346455441e+00,3.424792873709096960e+18
2.362365366364514163e-01,7.091103841180269773e+19
1.149060735645336395e+00,4.481038357571696128e+18
1.555855572135591114e+00,3.852600181947015680e+18
2.790411347400417075e+00,4.412078404557347226e+19
4.292564314187281127e+00,3.400008715706387968e+18
2.887409983472212005e+00,1.301846100308621312e+18
3.108602740888515736e+00,1.622215513884400640e+19
8.769540499155064062e-01,6.532238554879120384e+18
2.857227114847253091e+01,1.748617473167239680e+18
3.319330384543179857e+00,2.517236014821719245e+19
5.512454929426922945e+01,1.002200087864183168e+18
1.404964143202194871e+00,4.038152268464932864e+18
5.452885111488572534e+01,4.103434107964980224e+18
2.851823773491288705e+01,4.514848746747200512e+18
1.035794002639535805e+01,1.654891944256483840e+18
3.632082764508003692e+01,6.663875669358997504e+18
3.368886454280153764e+00,1.554514218850787584e+18
1.721490480191725236e+00,5.188984097562832896e+19
2.322647062693382614e-01,5.381193576846630093e+19
8.460150290028407571e-01,1.430249252164102400e+18
5.887345563976028595e-01,2.504247720772934861e+19
7.524216144037958465e-01,3.416138724753022976e+18
2.264006014166038838e+01,2.150571951736810701e+19
4.209590684172938246e+00,2.170599332956604826e+19
6.246002109089159315e-01,1.613251476913323776e+18
4.217048705974861811e+00,2.290987002153389261e+19
2.741760665368930261e-01,4.321627381144229478e+19
1.915894127385054269e+00,5.288554820663544832e+18
5.464116706549866365e+00,2.513346262562108928e+18
4.658539773289711028e-01,1.649187072596148019e+19
5.781940739089266756e+00,2.774851655911596442e+19
3.498542944114666486e+00,8.060065264826995507e+19
4.166264661972164873e+01,1.119836796468602880e+18
5.552347363791047208e+00,4.685362765706215424e+18
6.499544193666194758e+01,1.088152059581585818e+19
2.432444512410360193e+00,7.352658324759676928e+18
2.639629623475400755e-01,2.811533746247101645e+19
2.341753711464281196e+01,3.814618225381412864e+19
5.908824787493561992e+00,9.659199343956029440e+18
9.029072845744860132e+00,1.457718161083250688e+19
2.848870274003141301e-01,1.598336627859377664e+18
3.454518832206012191e-01,5.966693329433505792e+18
1.870253783230650768e+01,3.859313112910012416e+18
2.868135086491963470e+00,1.879163706716284928e+18
1.783902440109211085e+01,5.360666679801784320e+18
2.110162595912778727e+01,1.108895624420465792e+18
2.100755282063581753e+00,4.466974019236212224e+18
3.241820831817442405e-01,3.129723018724001792e+19
8.130194268132047597e+00,1.912432141459760640e+18
6.103143227491332112e+01,8.161982584990684160e+18
2.091378054302176182e+01,3.701262885600638976e+18
4.093638102662595202e+01,1.724865896737445478e+19
4.413199748368351605e-01,7.912327666464815514e+19
8.224072077754901455e-01,2.030460789521550848e+18
4.909642611231233023e-01,9.483417798547900416e+18
1.627655124861875890e+01,4.673581089119470592e+18
4.081198908904640099e+00,2.496079232038306816e+18
1.393569979550996596e+00,6.267535014236906496e+18
4.836678082794758637e+00,7.574940831045033984e+19
1.445670803980770458e+01,2.151627869011923456e+18
7.026037814378138791e-01,6.445297112958939955e+19
7.975869082008010480e+01,6.033086198406084608e+18
7.578190299649701922e-01,5.441281868470730752e+18
8.516497163934241499e+00,1.119310784324467098e+19
2.489914637298793920e+01,6.345406990318918656e+18
3.115874999676173207e+00,7.114200483487630950e+19
1.876262918627202403e+00,6.677855299016174797e+19
2.958257195872659451e-01,2.397851958915051008e+18
1.626112470267911192e+01,2.615718474704703488e+18
3.631006989690100717e+00,1.702085687580709632e+18
1.618434067040952495e+00,2.666499012859439104e+18
2.111802555755291522e+00,7.176142125397630976e+19
1.423038448639118103e+00,5.020567928822593536e+18
4.642301223875118232e+00,1.250582788687527526e+19
3.359072411429861571e+00,6.485347685727520768e+18
2.145737343385710094e+00,7.780343639637552128e+18
4.726713810207573374e+01,1.483374109153159424e+18
4.281328959660188005e+00,5.888041352722713600e+18
2.911354182264702106e-01,2.683900355323917107e+19
4.515671127200032942e+01,5.984667673654239232e+19
4.061895807850147699e-01,7.569806951810903040e+18
6.297604385707417096e-01,8.403102749466745242e+19
3.739719771211893118e+01,4.925611988295663616e+19
3.687252692616962979e-01,8.094528747079069696e+18
1.949357151243762853e+00,1.264368786910435328e+18
2.005596739683809027e+00,2.051140348035384115e+19
1.697296457193931829e+01,4.830187028632169677e+19
1.536136469900704737e+00,6.108214176184925389e+19
2.714311221050478284e+00,4.594225702914369024e+18
4.329625187113181339e-01,3.477512494554655130e+19
4.123188567620692524e-01,3.264994982554582528e+18
4.874449662600677158e+01,6.171707781331223347e+19
1.701633870734570397e+00,2.358386592454513050e+19
4.092392648228562635e+00,1.275025241483385037e+19
1.271600596247037984e+01,2.399719705646084608e+18
4.709730034067504789e+00,8.663283567115958682e+19
2.573388465808065817e+01,4.363121611631573402e+19
3.259538299935224703e+00,2.351907337601610752e+18
3.269658130959180653e+01,8.697544630646222029e+19
3.406793806086059639e+00,5.526297926783179776e+18
3.513206026544952731e-01,2.875729770506098688e+18
2.886818838003421206e+01,1.103572366598923469e+19
2.420223969770079364e+01,1.455016332438011136e+18
4.475171104741165351e+01,1.380467176638448230e+19
1.773950329543457727e+01,3.353990604071513702e+19
1.929248968943488407e+00,1.085185191776594304e+18
1.498790988371406208e+01,2.066097593163646208e+18
7.061591856118272226e-01,3.576561733001050112e+19
3.780893122022028763e+00,1.353567499977674752e+18
6.750955201368109115e+00,1.526396281275904205e+19
3.943167743858962404e-01,2.812175813365033472e+18
2.954014227858660635e-01,1.168186330303594701e+19
1.810519542686473304e+00,1.311259724669855744e+18
5.003789620087954582e+00,8.275728959892158874e+19
4.087580763112296234e-01,3.218272657495318016e+18
1.713799213042933189e+01,2.819301680505253069e+19
4.116623020751985962e+01,9.829992295617168998e+19
2.592164846092669395e-01,1.531758002491034112e+18
4.920697935691047320e+01,6.927856275429186765e+19
1.195297435389393748e+01,9.292023102429763994e+19
3.010337539884984981e+00,4.042766251209772032e+18
6.936496863063621454e-01,1.203672534567234970e+19
2.327618654212070481e+01,1.132383907897220608e+18
3.174696974069304845e-01,9.937852965101043712e+18
4.174241165328972158e+00,1.905880712559042304e+18
1.761823275036925196e+01,2.253438020236685312e+18
2.200391854750608778e-01,5.971949119565773824e+18
3.470636341368593669e+00,4.413132190232754688e+18
4.618941875693980137e+01,8.222212951454795776e+18
1.359559094618784547e+00,1.246680512560826880e+18
4.633343694982225536e+00,3.331126518759813530e+19
2.376817551060326217e-01,2.060956225779583795e+19
6.004125558869174029e+01,1.323164524159234253e+19
8.605426451326579240e+00,8.868495563210948608e+19
6.357337793098966294e+00,4.059010560110117683e+19
8.856208003428999165e-01,1.269288382823617741e+19
2.172265884304321659e+01,4.863646807250342912e+18
7.825678935253904678e-01,5.636536384678389350e+19
7.067971336061660281e-01,3.047409316792295424e+19
1.173668026388207863e+01,3.384651039222377472e+18
1.144699794408736615e+01,1.073563196419216794e+19
3.195670658361106087e-01,3.523982720586226176e+18
3.847254968478315829e-01,1.332254895714811904e+19
7.542945180307564890e+00,8.657430588490173440e+18
7.641969505114342098e+01,1.322289257077828198e+19
4.241690563072425135e+01,6.106605384811249664e+18
2.032271127427439095e-01,5.157399665955625370e+19
3.569984377623897642e-01,1.592818036431670784e+18
4.182379398520816238e+01,1.476095291871715840e+18
2.617088922659727501e+01,6.151040848677878784e+18
5.409467464874333942e+00,1.000589686337365120e+18
2.661893170159748134e-01,6.760850136736141312e+18
6.483113232638707757e+01,1.052072035101358976e+18
3.523840038299930644e+00,6.802239780626801664e+18
6.921005496009613456e-01,1.441959881723245568e+19
4.750271795082566806e-01,2.609364669656825446e+19
1.168062238670472874e+00,8.038790284311117824e+18
2.060011678651057387e+00,1.730566277999465472e+19
9.096796221748393307e+00,5.523345974453031936e+18
1.191399585197649991e+00,4.277944813980627456e+18
4.156846083992580265e-01,2.423726495999216435e+19
3.242892853668661246e+01,1.775166515834369280e+18
2.235598301503771168e+01,2.322052372782000640e+18
1.103405404757517161e+01,2.506224839563772928e+18
2.343926983108124418e+01,2.224379786647995187e+19
7.255654017702068970e+00,2.715943812757265203e+19
1.647425641495865989e+01,2.960552058445076070e+19
6.906525995520399697e+00,4.645188402920099840e+18
3.757519925441925590e-01,5.697702099638901760e+18
2.630433394540955927e+00,1.354631934553483776e+18
3.367246241333339185e+01,5.687670683374968832e+19
2.636557407342002834e-01,4.355899864713356288e+18
6.161711678130257752e+01,4.460658426234587648e+18
2.060180298445368763e-01,3.271979475291938304e+18
4.242043185571655606e+00,5.138608913044041728e+19
5.946191137062084131e+00,2.779497346092884480e+18
9.665993398975192274e-01,1.034436868738123904e+18
2.968014252022201660e+01,8.590499623317294285e+19
1.480140251913311999e+01,1.896699939950435328e+18
1.455678460996332113e+01,1.132385014134029312e+19
7.220511943608551420e+00,2.393929374568097792e+18
1.235273738757074113e+01,4.474059215457211904e+18
5.652672709268347084e-01,4.796927998718042931e+19
1.152963058035161126e+01,2.015633315154098432e+18
9.971784735318024673e+00,3.198808144575823053e+19
7.795085821561390560e+01,2.134021362913286144e+19
1.741172188941401799e+01,1.867282895966316544e+18
5.692833126320763171e+01,2.405021139684380160e+18
4.810879148818655082e+00,4.436561858779201536e+18
1.232302085157002569e+00,3.640321076034496512e+19
1.028313322353951120e+00,1.237289140092269978e+19
9.775072898038120073e+00,1.792913834471833344e+18
4.865896380274151056e+01,3.085017151933537075e+19
6.910726333334460492e+01,6.936788648963120128e+18
1.785810690999889649e+00,3.562359826675023053e+19
5.358324082193801630e+00,1.896180477206183936e+19
4.596124690885130804e+01,2.809773531476179354e+19
2.332810040063988666e+01,5.063066801229104742e+19
3.148898965632206881e+01,8.615331005680925082e+19
2.965181391684216905e+00,1.034705937374164173e+19
1.137461093795175771e+01,3.463372402381241549e+19
1.115351865610873627e+00,1.283644847847614669e+19
4.714113457548242403e-01,1.106833654525281894e+19
1.374793619080646323e+01,1.996969071159096934e+19
4.941793109163474895e+01,2.898007399737458278e+19
2.012004593753946935e+01,1.390398047793773978e+19
2.503449860851046260e+00,1.648932856037657088e+18
2.131807998164247098e-01,4.798477255353094144e+18
8.647839855695650391e-01,1.425150471467492352e+19
1.109383760898012605e+00,2.069718205591855360e+18
6.427420340731350734e+01,4.548132814163650048e+18
5.048835077015835537e+01,2.804566708791782605e+19
5.323117473594265192e+01,1.758232467846289152e+18
3.784286799551394020e-01,2.537116213027371520e+18
3.238065329698907036e+00,2.837504721422499840e+18
6.846049155743212111e+01,2.164735600833000192e+18
1.517076147250191376e+01,5.840970049695699763e+19
4.032337119041507378e+01,6.455668988078737818e+19
2.302212168384828228e+00,3.705195299039325696e+18
2.536502535499217115e-01,1.860669030583844864e+18
4.997197462888860997e+01,9.678804301832000307e+19
1.292779971321696975e+00,2.018728620740246272e+18
1.687432333144085028e+00,1.223041147802621696e+18
8.244615707234617119e+00,8.239262595715802726e+19
1.045342389111039161e+01,3.067322596368482304e+18
8.633849364560431283e+00,2.910001366708113408e+18
2.123764092238646128e+01,5.803052589338731520e+18
1.388487202524702901e+01,1.172294564604438528e+18
1.062188168046052361e+01,4.455870899471559885e+19
2.403235070445968180e+00,7.712801592709154406e+19
7.311469245412487794e+01,4.480109860524621005e+19
1.048300603608211290e+01,2.362060333732722688e+18
1.194950254488685415e+00,8.182928488421502157e+19
3.760985672979181960e+00,1.111493648855807386e+19
1.031107173419160006e+01,2.245653046841962496e+19
1.172121591300267873e+01,6.366560758776544461e+19
2.112970511056129763e-01,4.694145105800533606e+19
